x-axis,1
second,Volt
-1.337500E-03,+2.334249347E+00
-1.335000E-03,+2.201083519E+00
-1.332500E-03,+2.047817189E+00
-1.330000E-03,+1.912138799E+00
-1.327500E-03,+1.771435283E+00
-1.325000E-03,+1.633244329E+00
-1.322500E-03,+1.495053376E+00
-1.320000E-03,+1.359374985E+00
-1.317500E-03,+1.221184032E+00
-1.315000E-03,+1.080480516E+00
-1.312500E-03,+944.802126E-03
-1.310000E-03,+804.098609E-03
-1.307500E-03,+675.957907E-03
-1.305000E-03,+530.229266E-03
-1.302500E-03,+402.088564E-03
-1.300000E-03,+263.897610E-03
-1.297500E-03,+120.681531E-03
-1.295000E-03,-2.434045E-03
-1.292500E-03,-135.599873E-03
-1.290000E-03,-266.253138E-03
-1.287500E-03,-401.931528E-03
-1.285000E-03,-527.559668E-03
-1.282500E-03,-633.087305E-03
-1.280000E-03,-723.539565E-03
-1.277500E-03,-999.921472E-03
-1.275000E-03,-1.022534537E+00
-1.272500E-03,-1.150675239E+00
-1.270000E-03,-1.369268201E+00
-1.267500E-03,-1.477308401E+00
-1.265000E-03,-1.595398852E+00
-1.262500E-03,-1.726052117E+00
-1.260000E-03,-1.849167694E+00
-1.257500E-03,-1.972283270E+00
-1.255000E-03,-2.097911410E+00
-1.252500E-03,-2.226052112E+00
-1.250000E-03,-2.366755628E+00
-1.247500E-03,-2.484846079E+00
-1.245000E-03,-2.610474218E+00
-1.242500E-03,-2.733589795E+00
-1.240000E-03,-2.803941553E+00
-1.237500E-03,-2.829067181E+00
-1.235000E-03,-2.849167683E+00
-1.232500E-03,-2.874293311E+00
-1.230000E-03,-2.881830999E+00
-1.227500E-03,-2.891881250E+00
-1.225000E-03,-2.891881250E+00
-1.222500E-03,-2.894393813E+00
-1.220000E-03,-2.894393813E+00
-1.217500E-03,-2.896906376E+00
-1.215000E-03,-2.896906376E+00
-1.212500E-03,-2.896906376E+00
-1.210000E-03,-2.896906376E+00
-1.207500E-03,-2.896906376E+00
-1.205000E-03,-2.896906376E+00
-1.202500E-03,-2.896906376E+00
-1.200000E-03,-2.896906376E+00
-1.197500E-03,-2.896906376E+00
-1.195000E-03,-2.896906376E+00
-1.192500E-03,-2.896906376E+00
-1.190000E-03,-2.899418939E+00
-1.187500E-03,-2.896906376E+00
-1.185000E-03,-2.896906376E+00
-1.182500E-03,-2.899418939E+00
-1.180000E-03,-2.896906376E+00
-1.177500E-03,-2.897063411E+00
-1.175000E-03,-2.896906376E+00
-1.172500E-03,-2.897063411E+00
-1.170000E-03,-2.896906376E+00
-1.167500E-03,-2.896906376E+00
-1.165000E-03,-2.896906376E+00
-1.162500E-03,-2.896906376E+00
-1.160000E-03,-2.897063411E+00
-1.157500E-03,-2.899418939E+00
-1.155000E-03,-2.896906376E+00
-1.152500E-03,-2.896906376E+00
-1.150000E-03,-2.896906376E+00
-1.147500E-03,-2.896906376E+00
-1.145000E-03,-2.896906376E+00
-1.142500E-03,-2.896906376E+00
-1.140000E-03,-2.901931502E+00
-1.137500E-03,-2.896906376E+00
-1.135000E-03,-2.896906376E+00
-1.132500E-03,-2.896906376E+00
-1.130000E-03,-2.896906376E+00
-1.127500E-03,-2.894393813E+00
-1.125000E-03,-2.896906376E+00
-1.122500E-03,-2.897063411E+00
-1.120000E-03,-2.897063411E+00
-1.117500E-03,-2.896906376E+00
-1.115000E-03,-2.896906376E+00
-1.112500E-03,-2.896906376E+00
-1.110000E-03,-4.097911388E+00
-1.107500E-03,-2.911981753E+00
-1.105000E-03,-2.914494316E+00
-1.102500E-03,-2.911981753E+00
-1.100000E-03,-2.914494316E+00
-1.097500E-03,-2.904601100E+00
-1.095000E-03,-2.904601100E+00
-1.092500E-03,-2.902088537E+00
-1.090000E-03,-2.901931502E+00
-1.087500E-03,-2.899418939E+00
-1.085000E-03,-2.904444064E+00
-1.082500E-03,-2.904444064E+00
-1.080000E-03,-2.901931502E+00
-1.077500E-03,-2.906956627E+00
-1.075000E-03,-2.904444064E+00
-1.072500E-03,-2.901931502E+00
-1.070000E-03,-2.901931502E+00
-1.067500E-03,-2.901931502E+00
-1.065000E-03,-2.902088537E+00
-1.062500E-03,-2.901931502E+00
-1.060000E-03,-2.899418939E+00
-1.057500E-03,-2.899418939E+00
-1.055000E-03,-2.901931502E+00
-1.052500E-03,-2.901931502E+00
-1.050000E-03,-2.899418939E+00
-1.047500E-03,-2.904444064E+00
-1.045000E-03,-2.899575974E+00
-1.042500E-03,-2.901931502E+00
-1.040000E-03,-2.902088537E+00
-1.037500E-03,-2.897063411E+00
-1.035000E-03,-2.904444064E+00
-1.032500E-03,-2.904444064E+00
-1.030000E-03,-2.899575974E+00
-1.027500E-03,-2.899418939E+00
-1.025000E-03,-2.896906376E+00
-1.022500E-03,-2.896906376E+00
-1.020000E-03,-2.896906376E+00
-1.017500E-03,-2.896906376E+00
-1.015000E-03,-2.896906376E+00
-1.012500E-03,-2.896906376E+00
-1.010000E-03,-2.896906376E+00
-1.007500E-03,-2.894393813E+00
-1.005000E-03,-2.894393813E+00
-1.002500E-03,-2.894393813E+00
-1.000000E-03,-2.894393813E+00
-997.500E-06,-2.894393813E+00
-995.000E-06,-2.884500597E+00
-992.500E-06,-2.887013160E+00
-990.000E-06,-2.869425221E+00
-987.500E-06,-2.866755623E+00
-985.000E-06,-2.859217934E+00
-982.500E-06,-2.854349844E+00
-980.000E-06,-2.851680246E+00
-977.500E-06,-2.821686528E+00
-975.000E-06,-2.806611151E+00
-972.500E-06,-2.741284518E+00
-970.000E-06,-2.660882509E+00
-967.500E-06,-2.572942812E+00
-965.000E-06,-2.477465426E+00
-962.500E-06,-2.371937789E+00
-960.000E-06,-2.256359900E+00
-957.500E-06,-2.148319701E+00
-955.000E-06,-2.050329752E+00
-952.500E-06,-1.937264426E+00
-950.000E-06,-1.829224227E+00
-947.500E-06,-1.728721715E+00
-945.000E-06,-1.618168953E+00
-942.500E-06,-1.517666441E+00
-940.000E-06,-1.407113678E+00
-937.500E-06,-1.294048353E+00
-935.000E-06,-1.198570967E+00
-932.500E-06,-1.088018204E+00
-930.000E-06,-977.465442E-03
-927.500E-06,-884.500619E-03
-925.000E-06,-771.435293E-03
-922.500E-06,-675.957907E-03
-920.000E-06,-565.405145E-03
-917.500E-06,-464.902633E-03
-915.000E-06,-359.374996E-03
-912.500E-06,-248.822234E-03
-910.000E-06,-158.369973E-03
-907.500E-06,-47.817211E-03
-905.000E-06,+45.147613E-03
-902.500E-06,+153.187812E-03
-900.000E-06,+248.665198E-03
-897.500E-06,+356.705398E-03
-895.000E-06,+452.182784E-03
-892.500E-06,+560.222984E-03
-890.000E-06,+653.187807E-03
-887.500E-06,+761.228007E-03
-885.000E-06,+849.167704E-03
-882.500E-06,+962.233030E-03
-880.000E-06,+1.052685290E+00
-877.500E-06,+1.155700365E+00
-875.000E-06,+1.251177750E+00
-872.500E-06,+1.356705387E+00
-870.000E-06,+1.454695336E+00
-867.500E-06,+1.557710410E+00
-865.000E-06,+1.648162671E+00
-862.500E-06,+1.748665182E+00
-860.000E-06,+1.844142568E+00
-857.500E-06,+1.932082266E+00
-855.000E-06,+2.032584777E+00
-852.500E-06,+2.128062163E+00
-850.000E-06,+2.221026986E+00
-847.500E-06,+2.326554623E+00
-845.000E-06,+2.411981758E+00
-842.500E-06,+2.502434018E+00
-840.000E-06,+2.607961655E+00
-837.500E-06,+2.693388790E+00
-835.000E-06,+2.788866176E+00
-832.500E-06,+2.879318436E+00
-830.000E-06,+2.969770697E+00
-827.500E-06,+3.050172706E+00
-825.000E-06,+3.133087278E+00
-822.500E-06,+3.228564664E+00
-820.000E-06,+3.334092301E+00
-817.500E-06,+3.419519436E+00
-815.000E-06,+3.525047073E+00
-812.500E-06,+3.615499333E+00
-810.000E-06,+3.705951593E+00
-807.500E-06,+3.793891291E+00
-805.000E-06,+3.891881240E+00
-802.500E-06,+3.977308374E+00
-800.000E-06,+4.060222946E+00
-797.500E-06,+4.140624956E+00
-795.000E-06,+4.205951588E+00
-792.500E-06,+4.233589779E+00
-790.000E-06,+4.258872442E+00
-787.500E-06,+4.261385005E+00
-785.000E-06,+4.261385005E+00
-782.500E-06,+4.261385005E+00
-780.000E-06,+4.261385005E+00
-777.500E-06,+4.261385005E+00
-775.000E-06,+4.261385005E+00
-772.500E-06,+4.261227969E+00
-770.000E-06,+4.261385005E+00
-767.500E-06,+4.258872442E+00
-765.000E-06,+4.261227969E+00
-762.500E-06,+4.258872442E+00
-760.000E-06,+4.258872442E+00
-757.500E-06,+4.258872442E+00
-755.000E-06,+4.258872442E+00
-752.500E-06,+4.258872442E+00
-750.000E-06,+4.256359879E+00
-747.500E-06,+4.258872442E+00
-745.000E-06,+4.258872442E+00
-742.500E-06,+4.256359879E+00
-740.000E-06,+4.256359879E+00
-737.500E-06,+4.256359879E+00
-735.000E-06,+4.258715407E+00
-732.500E-06,+4.253847316E+00
-730.000E-06,+4.253690281E+00
-727.500E-06,+4.248822191E+00
-725.000E-06,+4.246309628E+00
-722.500E-06,+4.248822191E+00
-720.000E-06,+4.246309628E+00
-717.500E-06,+4.243797065E+00
-715.000E-06,+4.243640030E+00
-712.500E-06,+4.236259377E+00
-710.000E-06,+4.238771940E+00
-707.500E-06,+4.238771940E+00
-705.000E-06,+4.241127467E+00
-702.500E-06,+4.233746814E+00
-700.000E-06,+4.233746814E+00
-697.500E-06,+4.233746814E+00
-695.000E-06,+4.228721688E+00
-692.500E-06,+4.228564653E+00
-690.000E-06,+4.228721688E+00
-687.500E-06,+4.226209126E+00
-685.000E-06,+4.223696563E+00
-682.500E-06,+4.223696563E+00
-680.000E-06,+4.223696563E+00
-677.500E-06,+4.226052090E+00
-675.000E-06,+4.221184000E+00
-672.500E-06,+4.223696563E+00
-670.000E-06,+4.223539528E+00
-667.500E-06,+4.221184000E+00
-665.000E-06,+4.221184000E+00
-662.500E-06,+4.221184000E+00
-660.000E-06,+4.221184000E+00
-657.500E-06,+4.218671437E+00
-655.000E-06,+4.221026965E+00
-652.500E-06,+4.221184000E+00
-650.000E-06,+4.221184000E+00
-647.500E-06,+4.218671437E+00
-645.000E-06,+4.218671437E+00
-642.500E-06,+4.218671437E+00
